timestamp,arm_shoulder_pan.pos,arm_shoulder_lift.pos,arm_elbow_flex.pos,arm_wrist_flex.pos,arm_wrist_roll.pos,arm_gripper.pos
44195.865637791,-9.962168978562431,-96.58617818484596,99.27437641723355,53.07262569832403,53.992673992674014,4.244229337304542
44195.898986291,-9.962168978562431,-96.58617818484596,99.27437641723355,52.04125483455093,53.992673992674014,4.244229337304542
44195.9323335,-9.962168978562431,-96.58617818484596,99.27437641723355,51.00988397077785,53.992673992674014,4.244229337304542
44195.967714791,-9.962168978562431,-96.58617818484596,99.27437641723355,49.806617963042555,53.992673992674014,4.244229337304542
44196.002114333,-9.962168978562431,-96.58617818484596,99.27437641723355,48.51740438332618,53.992673992674014,4.244229337304542
44196.037563416,-9.962168978562431,-96.58617818484596,99.27437641723355,46.88440051568543,53.992673992674014,4.244229337304542
44196.072934208,-9.962168978562431,-96.58617818484596,99.27437641723355,44.993553932101435,53.992673992674014,4.244229337304542
44196.107987708,-9.962168978562431,-96.58617818484596,99.27437641723355,43.016759776536304,53.992673992674014,4.244229337304542
44196.143361125,-9.962168978562431,-96.66944213155703,99.27437641723355,40.86807047700901,53.943833943833965,4.244229337304542
44196.178437,-9.962168978562431,-96.66944213155703,99.27437641723355,38.80532874946283,53.89499389499392,4.244229337304542
44196.213808833,-9.962168978562431,-96.66944213155703,99.27437641723355,36.82853459389773,53.84615384615387,4.244229337304542
44196.247159833,-9.79403110550652,-96.66944213155703,99.27437641723355,35.02363558229479,53.65079365079367,4.169769173492182
44196.282436916,-9.45775535939471,-96.66944213155703,99.27437641723355,32.874946282767496,53.06471306471306,4.169769173492182
44196.317811708,-9.45775535939471,-96.66944213155703,99.27437641723355,30.812204555221314,52.33211233211233,4.169769173492182
44196.353184458,-9.373686422866754,-96.66944213155703,99.27437641723355,28.83541039965621,51.64835164835165,4.169769173492182
44196.386536708,-9.289617486338798,-96.66944213155703,99.27437641723355,26.944563816072204,50.96459096459097,4.169769173492182
44196.421913666,-9.205548549810842,-96.66944213155703,99.27437641723355,25.139664804469277,50.378510378510384,4.169769173492182
44196.455398916,-9.205548549810842,-96.66944213155703,99.27437641723355,23.764503652771808,49.987789987789995,4.169769173492182
44196.490776208,-9.205548549810842,-96.66944213155703,99.27437641723355,22.733132788998716,49.74358974358975,4.169769173492182
44196.526148625,-9.205548549810842,-96.66944213155703,99.27437641723355,21.95960464116888,49.597069597069606,4.169769173492182
44196.55949725,-9.205548549810842,-96.66944213155703,99.27437641723355,21.529866781263422,49.597069597069606,4.169769173492182
44196.594867791,-9.205548549810842,-96.66944213155703,99.27437641723355,20.84228620541471,49.597069597069606,4.169769173492182
44196.630253583,-9.289617486338798,-96.66944213155703,99.27437641723355,20.326600773528142,49.597069597069606,4.169769173492182
44196.663606291,-9.289617486338798,-96.66944213155703,99.27437641723355,20.068758057584873,49.597069597069606,4.169769173492182
44196.6969545,-9.205548549810842,-96.66944213155703,99.27437641723355,19.98281048560378,49.597069597069606,4.169769173492182
44196.730296291,-9.205548549810842,-96.66944213155703,99.27437641723355,19.98281048560378,49.597069597069606,4.169769173492182
44196.763639875,-9.205548549810842,-96.66944213155703,99.27437641723355,19.98281048560378,49.597069597069606,4.169769173492182
44196.796981791,-9.205548549810842,-96.66944213155703,99.27437641723355,19.98281048560378,49.597069597069606,4.169769173492182
44196.830888791,-9.205548549810842,-96.66944213155703,99.27437641723355,20.24065320154706,49.74358974358975,4.169769173492182
44196.865469708,-9.289617486338798,-96.66944213155703,99.27437641723355,20.412548345509236,49.8901098901099,4.169769173492182
44196.898951666,-9.962168978562431,-96.66944213155703,99.27437641723355,20.154705629565967,49.938949938949946,4.169769173492182
44196.934292166,-10.466582597730138,-96.66944213155703,99.27437641723355,19.81091534164159,49.987789987789995,4.169769173492182
44196.96763525,-11.979823455233301,-96.66944213155703,99.27437641723355,19.46712505371724,50.036630036630044,4.169769173492182
44197.001031625,-13.82934005884826,-96.66944213155703,99.27437641723355,18.52170176192523,50.036630036630044,4.169769173492182
44197.034379875,-15.762925598991174,-96.66944213155703,99.27437641723355,17.31843575418995,50.036630036630044,4.169769173492182
44197.069135666,-17.864649012189986,-96.58617818484596,99.27437641723355,16.201117318435763,50.036630036630044,4.169769173492182
44197.10334675,-19.630096679277003,-96.58617818484596,99.27437641723355,15.083798882681563,49.987789987789995,3.87192851824274
44197.136696958,-21.479613282891975,-96.58617818484596,99.27437641723355,14.052428018908472,49.74358974358975,3.87192851824274
44197.172064666,-23.245060949978978,-96.58617818484596,99.27437641723355,12.505371723248814,49.597069597069606,3.87192851824274
44197.206505708,-24.92643968053804,-96.58617818484596,99.27437641723355,11.044262999570265,49.54822954822956,3.87192851824274
44197.24147375,-26.27154266498529,-96.58617818484596,99.27437641723355,10.098839707778254,49.54822954822956,3.79746835443038
44197.276897166,-27.280369903320718,-96.66944213155703,99.27437641723355,9.325311559948418,49.49938949938951,3.79746835443038
44197.3122705,-27.95292139554435,-96.66944213155703,99.27437641723355,8.637730984099704,49.304029304029314,3.79746835443038
44197.345619958,-28.457335014712058,-96.66944213155703,99.27437641723355,7.950150408250977,48.66910866910868,3.79746835443038
44197.378971541,-28.793610760823867,-96.66944213155703,99.27437641723355,7.176622260421155,47.985347985348,3.79746835443038
44197.412313416,-28.877679697351837,-96.66944213155703,99.27437641723355,6.489041684572399,47.54578754578756,3.79746835443038
44197.447676833,-28.541403951240014,-96.66944213155703,99.27437641723355,6.403094112591319,47.64346764346766,3.7230081906180192
44197.483051208,-28.205128205128204,-96.66944213155703,99.27437641723355,6.231198968629144,47.838827838827854,3.7230081906180192
44197.518481958,-27.53257671290457,-96.66944213155703,99.27437641723355,6.059303824666955,47.93650793650795,3.7230081906180192
44197.55183225,-26.27154266498529,-96.58617818484596,99.27437641723355,6.1452513966480495,48.571428571428584,3.648548026805659
44197.587201583,-25.010508617065994,-96.58617818484596,99.27437641723355,6.489041684572399,50.18315018315019,3.648548026805659
44197.622582541,-24.001681378730552,-96.58617818484596,99.27437641723355,6.489041684572399,52.136752136752136,3.648548026805659
44197.65795375,-22.992854140395124,-96.58617818484596,99.27437641723355,6.574989256553508,54.13919413919416,3.648548026805659
44197.691301208,-21.647751155947887,-96.50291423813489,99.27437641723355,6.660936828534588,55.65323565323567,3.648548026805659
44197.726666541,-19.546027742749047,-96.50291423813489,99.27437641723355,6.746884400515697,56.874236874236885,3.648548026805659
44197.762038416,-17.444304329550235,-96.58617818484596,99.27437641723355,6.489041684572399,57.75335775335776,3.648548026805659
44197.797409791,-15.51071878940732,-96.58617818484596,99.27437641723355,5.973356252685875,58.339438339438345,3.648548026805659
44197.832294,-13.913408995376216,-96.66944213155703,99.27437641723355,5.887408680704766,58.97435897435898,3.648548026805659
44197.8676755,-12.98865069356873,-96.66944213155703,99.27437641723355,5.801461108723686,59.75579975579976,3.648548026805659
44197.903057416,-12.484237074401008,-96.66944213155703,99.27437641723355,5.11388053287493,60.195360195360195,3.648548026805659
44197.9372955,-12.063892391761243,-96.66944213155703,99.27437641723355,3.8246669531585695,60.34188034188034,3.648548026805659
44197.970660541,-11.895754518705331,-96.66944213155703,99.27437641723355,2.4495058014611004,60.29304029304029,3.648548026805659
44198.004009041,-11.895754518705331,-96.66944213155703,99.27437641723355,1.16029222174474,60.195360195360195,3.648548026805659
44198.039378666,-11.895754518705331,-96.66944213155703,99.27437641723355,-0.3008165019338236,60.195360195360195,3.648548026805659
44198.072724083,-11.895754518705331,-96.66944213155703,99.27437641723355,-1.933820369574562,60.146520146520146,3.648548026805659
44198.10606875,-11.895754518705331,-96.66944213155703,99.27437641723355,-3.6527718091963806,60.0976800976801,3.648548026805659
44198.139412458,-12.063892391761243,-96.66944213155703,99.27437641723355,-5.371723248818213,60.0976800976801,3.648548026805659
44198.174782666,-12.316099201345097,-96.66944213155703,99.27437641723355,-6.660936828534588,60.04884004884005,3.648548026805659
44198.208131958,-12.316099201345097,-96.66944213155703,99.27437641723355,-7.090674688440046,60.04884004884005,3.648548026805659
44198.243558708,-12.400168137873052,-96.66944213155703,99.27437641723355,-7.34851740438333,60.04884004884005,3.648548026805659
44198.278438541,-12.484237074401008,-96.66944213155703,99.27437641723355,-7.34851740438333,60.04884004884005,3.648548026805659
44198.311916333,-12.484237074401008,-96.66944213155703,99.27437641723355,-7.34851740438333,60.04884004884005,3.648548026805659
44198.345265916,-12.568306010928964,-96.58617818484596,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.380638833,-12.568306010928964,-96.4196502914238,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.415630083,-12.652374947456906,-96.33638634471274,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.44915475,-12.652374947456906,-96.25312239800166,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.482503666,-12.652374947456906,-96.08659450457952,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.515853541,-12.652374947456906,-95.92006661115737,99.27437641723355,-7.262569832402235,60.04884004884005,3.648548026805659
44198.551222833,-12.652374947456906,-95.8368026644463,99.36507936507937,-7.004727116458966,60.0,3.648548026805659
44198.586656916,-12.652374947456906,-95.8368026644463,99.36507936507937,-5.801461108723686,60.0,3.648548026805659
44198.622028458,-12.652374947456906,-96.1698584512906,99.36507936507937,-4.254404813064028,60.0,3.648548026805659
44198.657407458,-12.652374947456906,-96.4196502914238,99.36507936507937,-2.7932960893854784,60.0,3.648548026805659
44198.690761166,-12.652374947456906,-96.50291423813489,99.36507936507937,-1.5900300816501982,60.0,3.648548026805659
44198.7241065,-12.652374947456906,-96.50291423813489,99.36507936507937,-0.8165019338203621,60.0,3.648548026805659
44198.759474041,-12.652374947456906,-96.50291423813489,99.36507936507937,-0.2148689299527291,60.0,3.648548026805659
44198.794843583,-12.652374947456906,-96.50291423813489,99.36507936507937,-0.2148689299527291,60.0,3.648548026805659
44198.830216083,-12.652374947456906,-96.50291423813489,99.36507936507937,-0.9024495058014566,60.0,3.648548026805659
44198.865598958,-12.652374947456906,-96.58617818484596,99.36507936507937,-1.4181349376880092,59.51159951159951,3.648548026805659
44198.899098041,-12.652374947456906,-96.66944213155703,99.27437641723355,-3.0511388053287476,58.63247863247864,3.9463886820551006
44198.932444208,-12.736443883984876,-96.66944213155703,99.18367346938774,-5.715513536742591,57.606837606837615,4.0208488458674605
44198.96780875,-12.736443883984876,-96.58617818484596,99.09297052154196,-9.411259131929526,56.63003663003664,4.169769173492182
44199.00124225,-12.736443883984876,-96.4196502914238,98.36734693877551,-12.505371723248814,55.799755799755815,4.169769173492182
44199.034587583,-12.736443883984876,-95.8368026644463,96.64399092970521,-14.56811345079501,55.018315018315036,4.169769173492182
44199.069973541,-12.736443883984876,-95.67027477102414,94.01360544217687,-15.513536742587021,54.09035409035411,4.169769173492182
44199.10537775,-12.736443883984876,-95.58701082431307,90.74829931972789,-14.654061022776105,53.260073260073284,4.244229337304542
44199.140276083,-12.736443883984876,-95.1706910907577,87.02947845804988,-13.107004727116461,52.42979242979243,4.244229337304542
44199.173622625,-12.736443883984876,-94.42131557035803,83.40136054421771,-11.302105715513534,51.843711843711844,4.244229337304542
44199.208990541,-12.736443883984876,-93.08909242298085,79.22902494331066,-9.497206703910607,51.452991452991455,4.244229337304542
44199.244370208,-12.736443883984876,-91.3405495420483,75.05668934240364,-8.122045552213152,51.01343101343102,4.244229337304542
44199.27973625,-12.736443883984876,-89.09242298084929,70.8843537414966,-7.34851740438333,50.671550671550676,4.244229337304542
44199.313083708,-12.736443883984876,-86.511240632806,67.437641723356,-6.832831972496777,50.47619047619048,4.244229337304542
44199.346430708,-12.736443883984876,-83.68026644462947,64.26303854875283,-6.832831972496777,50.42735042735043,4.244229337304542
44199.379776708,-12.568306010928964,-80.59950041631973,61.72335600907027,-7.34851740438333,50.42735042735043,4.318689501116903
44199.415194083,-12.232030264817155,-77.26894254787678,59.18367346938774,-7.434464976364424,50.47619047619048,4.318689501116903
44199.44854175,-12.232030264817155,-74.35470441298918,57.09750566893425,-7.434464976364424,50.57387057387058,4.318689501116903
44199.481888333,-12.063892391761243,-71.60699417152372,55.28344671201813,-7.434464976364424,50.671550671550676,4.318689501116903
44199.517257333,-12.063892391761243,-68.85928393005828,53.46938775510205,-7.520412548345519,50.81807081807082,4.318689501116903
44199.551063166,-11.979823455233301,-66.44462947543713,51.92743764172337,-7.520412548345519,50.91575091575092,4.318689501116903
44199.584410916,-11.979823455233301,-64.02997502081598,50.74829931972789,-7.520412548345519,50.91575091575092,4.318689501116903
44199.619780791,-11.895754518705331,-61.53205661948377,49.750566893424036,-7.520412548345519,50.96459096459097,4.318689501116903
44199.653929666,-11.81168558217739,-59.36719400499584,48.84353741496599,-7.520412548345519,51.01343101343102,4.318689501116903
44199.68930375,-11.81168558217739,-57.035803497085766,47.57369614512473,-7.692307692307693,51.111111111111114,4.318689501116903
44199.72467275,-11.81168558217739,-54.62114904246461,46.48526077097506,-8.55178341211861,51.74603174603175,4.318689501116903
44199.758213458,-11.727616645649434,-52.12323064113239,45.57823129251702,-9.497206703910607,52.47863247863248,4.393149664929263
44199.792439041,-11.47540983606558,-49.292256452955876,44.76190476190476,-10.614525139664806,53.06471306471306,4.393149664929263
44199.827822708,-10.886927280369903,-46.21149042464613,43.58276643990931,-11.989686291362261,53.260073260073284,4.393149664929263
44199.861691333,-10.466582597730138,-43.21398834304746,42.0408163265306,-13.53674258702192,53.260073260073284,4.393149664929263
44199.8950375,-10.382513661202182,-40.133222314737715,40.408163265306115,-14.997851310700469,53.260073260073284,4.393149664929263
44199.9304065,-10.29844472467424,-36.88592839300583,38.412698412698404,-16.373012462397938,53.260073260073284,4.393149664929263
44199.964611583,-10.214375788146285,-34.054954204829315,36.41723356009069,-17.31843575418995,53.260073260073284,4.393149664929263
44199.999040458,-10.130306851618329,-31.30724396336386,34.240362811791385,-18.177911474000865,53.30891330891333,4.393149664929263
44200.03239025,-10.130306851618329,-28.892589508742716,31.972789115646236,-18.951439621830673,53.30891330891333,4.393149664929263
44200.065738416,-10.214375788146285,-26.56119900083263,29.52380952380952,-19.639020197679415,53.30891330891333,4.467609828741623
44200.101115083,-10.214375788146285,-24.396336386344714,26.62131519274375,-20.326600773528142,53.30891330891333,5.286671630677588
44200.134465708,-10.214375788146285,-22.398001665278926,23.990929705215407,-20.49849591749033,53.211233211233235,6.626954579300075
44200.169835875,-10.130306851618329,-20.399666944213152,21.360544217687078,-20.154705629565967,53.16239316239319,8.265078183172003
44200.203336333,-10.214375788146285,-18.651124063280605,19.637188208616777,-20.49849591749033,53.01587301587301,9.45644080416977
44200.236682208,-10.382513661202182,-17.56869275603664,18.639455782312922,-20.49849591749033,52.967032967032964,10.349962769918093
44200.270028208,-10.550651534258094,-16.81931723563696,18.367346938775512,-20.49849591749033,52.967032967032964,10.945644080416978
44200.305397083,-10.550651534258094,-16.40299750208159,18.185941043083915,-20.584443489471425,52.967032967032964,11.317944899478778
44200.340802333,-10.550651534258094,-16.40299750208159,18.2766439909297,-20.584443489471425,52.918192918192915,11.76470588235294
44200.376170125,-10.550651534258094,-16.40299750208159,18.2766439909297,-20.584443489471425,52.918192918192915,12.509307520476545
44200.411233625,-10.634720470786036,-16.40299750208159,18.2766439909297,-20.584443489471425,52.869352869352866,13.55174981384959
44200.446607166,-10.718789407314006,-16.40299750208159,18.2766439909297,-20.584443489471425,52.869352869352866,14.743112434847358
44200.481980833,-10.718789407314006,-16.40299750208159,18.2766439909297,-20.584443489471425,52.869352869352866,16.083395383469842
44200.517351041,-10.802858343841947,-16.486261448792675,18.2766439909297,-20.584443489471425,52.869352869352866,17.572598659717052
44200.550699791,-10.886927280369903,-16.486261448792675,18.2766439909297,-20.584443489471425,52.869352869352866,19.13626209977662
44200.584424166,-10.886927280369903,-16.486261448792675,18.2766439909297,-20.584443489471425,52.869352869352866,20.997766195085628
44200.619787375,-10.97099621689786,-16.486261448792675,18.2766439909297,-20.584443489471425,52.869352869352866,23.52941176470588
44200.655152625,-10.97099621689786,-16.486261448792675,18.2766439909297,-20.584443489471425,52.82051282051282,26.433358153387935
44200.690578875,-10.97099621689786,-16.486261448792675,18.2766439909297,-20.584443489471425,52.82051282051282,28.369322412509305
44200.724239041,-10.97099621689786,-16.486261448792675,18.2766439909297,-20.584443489471425,52.869352869352866,29.709605361131796
44200.757584375,-10.97099621689786,-16.40299750208159,18.2766439909297,-20.584443489471425,52.869352869352866,30.081906180193595
44200.792949291,-10.97099621689786,-16.40299750208159,18.2766439909297,-20.584443489471425,52.82051282051282,30.4542069992554
44200.82831625,-10.97099621689786,-16.40299750208159,18.2766439909297,-20.584443489471425,53.01587301587301,30.60312732688012
44200.8616605,-10.97099621689786,-16.40299750208159,18.2766439909297,-20.584443489471425,53.06471306471306,29.932985852568876
44200.895020375,-10.97099621689786,-16.40299750208159,18.185941043083915,-20.584443489471425,53.211233211233235,29.709605361131796
44200.928367083,-10.802858343841947,-16.40299750208159,18.185941043083915,-20.584443489471425,53.260073260073284,28.145941921072225
44200.961714208,-10.802858343841947,-16.40299750208159,18.185941043083915,-20.584443489471425,53.260073260073284,24.348473566641847
44200.995059125,-10.886927280369903,-16.40299750208159,18.00453514739229,-20.584443489471425,52.967032967032964,19.21072226358898
44201.030425333,-10.97099621689786,-16.40299750208159,17.73242630385488,-20.584443489471425,52.82051282051282,12.956068503350707
44201.063767708,-10.97099621689786,-16.40299750208159,17.641723356009066,-20.584443489471425,52.77167277167277,8.041697691734921
44201.099158083,-10.97099621689786,-16.486261448792675,17.551020408163282,-20.584443489471425,52.77167277167277,4.169769173492182
44201.132505166,-11.055065153425815,-16.486261448792675,17.551020408163282,-20.584443489471425,52.77167277167277,4.0208488458674605
44201.167862083,-11.559478772593522,-16.486261448792675,17.551020408163282,-20.584443489471425,52.77167277167277,6.775874906924795
44201.203223541,-12.063892391761243,-16.486261448792675,17.46031746031747,-20.584443489471425,52.77167277167277,12.137006701414743
44201.238579,-12.232030264817155,-16.486261448792675,17.46031746031747,-20.584443489471425,52.72283272283272,18.689501116902456
44201.273933666,-12.400168137873052,-16.40299750208159,17.46031746031747,-20.584443489471425,52.72283272283272,25.688756515264334
44201.309293083,-12.400168137873052,-16.40299750208159,17.46031746031747,-20.584443489471425,52.72283272283272,31.347728965003725
44201.344657958,-12.400168137873052,-16.31973355537052,17.551020408163282,-20.584443489471425,52.72283272283272,35.219657483246465
44201.38001775,-12.316099201345097,-16.31973355537052,17.913832199546476,-20.584443489471425,52.72283272283272,34.47505584512286
44201.413361041,-12.316099201345097,-16.31973355537052,18.185941043083915,-20.584443489471425,52.72283272283272,31.04988830975428
44201.44872775,-12.400168137873052,-16.40299750208159,18.2766439909297,-20.584443489471425,52.72283272283272,24.94415487714073
44201.484097,-12.568306010928964,-16.40299750208159,18.2766439909297,-20.584443489471425,52.28327228327228,17.944899478778854
44201.519466416,-12.736443883984876,-16.40299750208159,18.185941043083915,-20.584443489471425,51.15995115995116,11.913626209977663
44201.553920625,-12.98865069356873,-16.40299750208159,18.00453514739229,-20.584443489471425,50.671550671550676,7.892777364110201
44201.589289875,-13.072719630096671,-16.40299750208159,17.913832199546476,-20.584443489471425,50.57387057387058,8.265078183172003
44201.624654916,-13.072719630096671,-16.40299750208159,18.00453514739229,-20.584443489471425,50.57387057387058,11.466865227103499
44201.657998833,-13.072719630096671,-16.40299750208159,17.823129251700692,-20.584443489471425,50.378510378510384,16.306775874906926
44201.693416791,-13.072719630096671,-16.40299750208159,17.641723356009066,-20.584443489471425,50.18315018315019,22.338049143708115
44201.728793791,-13.072719630096671,-16.40299750208159,17.641723356009066,-20.584443489471425,50.23199023199024,27.922561429635145
44201.764170583,-13.072719630096671,-16.40299750208159,17.73242630385488,-20.584443489471425,50.329670329670336,32.836932241250935
44201.799543833,-13.072719630096671,-16.40299750208159,18.00453514739229,-20.584443489471425,50.329670329670336,36.187639612807146
44201.832893791,-13.156788566624627,-16.40299750208159,18.095238095238102,-20.584443489471425,50.329670329670336,38.79374534623976
44201.86827775,-13.240857503152583,-16.40299750208159,18.095238095238102,-20.584443489471425,50.23199023199024,40.28294862248697
44201.901626416,-13.82934005884826,-16.40299750208159,18.095238095238102,-20.584443489471425,50.23199023199024,40.50632911392405
44201.937003583,-14.249684741488025,-16.40299750208159,18.095238095238102,-20.584443489471425,50.18315018315019,40.50632911392405
44201.972376166,-14.501891551071878,-16.40299750208159,18.095238095238102,-20.584443489471425,50.13431013431014,40.431868950111685
44202.005726208,-14.585960487599834,-16.40299750208159,18.185941043083915,-20.584443489471425,49.987789987789995,40.059568131049886
44202.041095583,-15.090374106767541,-16.40299750208159,18.185941043083915,-20.584443489471425,49.938949938949946,39.091586001489205
44202.07646325,-16.267339218158895,-16.153205661948377,18.00453514739229,-20.584443489471425,49.938949938949946,37.82576321667908
44202.111833916,-17.528373266078177,-15.820149875104079,17.641723356009066,-20.584443489471425,49.938949938949946,36.559940431868945
44202.147201291,-18.53720050441362,-15.736885928393008,17.641723356009066,-20.584443489471425,49.938949938949946,35.36857781087118
44202.182567083,-19.630096679277003,-15.570358034970852,17.73242630385488,-20.584443489471425,49.8901098901099,34.54951600893522
44202.215913291,-20.807061790668342,-15.570358034970852,18.095238095238102,-20.584443489471425,49.597069597069606,34.102755026061054
44202.25127925,-22.068095838587638,-15.570358034970852,18.185941043083915,-20.584443489471425,49.206349206349216,34.102755026061054
44202.284627666,-23.160992013451036,-15.570358034970852,18.2766439909297,-20.584443489471425,48.96214896214897,34.102755026061054
44202.319990916,-24.506094997898273,-15.570358034970852,18.367346938775512,-20.584443489471425,48.71794871794873,34.102755026061054
44202.355363583,-25.851197982345525,-15.570358034970852,18.367346938775512,-20.584443489471425,48.22954822954824,34.102755026061054
44202.390750416,-27.028163093736865,-15.820149875104079,18.367346938775512,-20.584443489471425,47.838827838827854,34.102755026061054
44202.426123375,-28.121059268600263,-15.90341382181515,18.367346938775512,-20.584443489471425,47.448107448107464,34.102755026061054
44202.459522958,-29.382093316519544,-15.90341382181515,18.2766439909297,-20.584443489471425,46.95970695970698,34.102755026061054
44202.494910458,-30.64312736443884,-15.90341382181515,18.00453514739229,-20.584443489471425,46.52014652014651,34.102755026061054
44202.530289708,-31.82009247583018,-16.153205661948377,17.913832199546476,-20.584443489471425,45.88522588522588,34.102755026061054
44202.564956791,-32.82891971416562,-16.31973355537052,18.185941043083915,-20.584443489471425,45.49450549450549,34.102755026061054
44202.600332125,-33.66960907944514,-16.40299750208159,18.2766439909297,-20.584443489471425,45.299145299145295,34.102755026061054
44202.633681125,-34.258091635140815,-16.40299750208159,18.2766439909297,-20.584443489471425,45.250305250305246,34.102755026061054
44202.66702675,-34.67843631778058,-16.40299750208159,18.367346938775512,-20.584443489471425,45.49450549450549,34.102755026061054
