timestamp,arm_shoulder_pan.pos,arm_shoulder_lift.pos,arm_elbow_flex.pos,arm_wrist_flex.pos,arm_wrist_roll.pos,arm_gripper.pos
309986.6385445,-2.143757881462804,-21.14904246461282,14.467120181405903,-4.598195100988406,52.67399267399267,4.318689501116903
309986.673902958,-2.2278268179907457,-21.14904246461282,14.285714285714278,-4.598195100988406,52.72283272283272,4.318689501116903
309986.709308416,-2.2278268179907457,-21.14904246461282,14.285714285714278,-4.598195100988406,52.72283272283272,4.318689501116903
309986.744666583,-2.2278268179907457,-21.14904246461282,14.37641723356009,-4.598195100988406,52.67399267399267,4.318689501116903
309986.780020958,-2.3959646910466574,-21.14904246461282,14.37641723356009,-4.598195100988406,52.67399267399267,4.318689501116903
309986.815373416,-2.4800336275746133,-21.14904246461282,14.37641723356009,-4.598195100988406,52.67399267399267,4.318689501116903
309986.8507355,-2.648171500630511,-21.14904246461282,14.37641723356009,-4.598195100988406,52.67399267399267,4.318689501116903
309986.88407475,-2.7322404371584668,-21.14904246461282,14.37641723356009,-4.598195100988406,52.67399267399267,4.318689501116903
309986.91947425,-2.7322404371584668,-21.14904246461282,14.467120181405903,-4.598195100988406,52.67399267399267,4.318689501116903
309986.954881666,-2.7322404371584668,-21.14904246461282,14.6485260770975,-4.426299957026217,52.67399267399267,4.318689501116903
309986.988220708,-2.7322404371584668,-21.14904246461282,14.6485260770975,-3.9965620971207585,52.67399267399267,4.318689501116903
309987.02360925,-2.7322404371584668,-21.14904246461282,15.192743764172349,-4.082509669101853,52.67399267399267,4.318689501116903
309987.058980875,-2.7322404371584668,-21.14904246461282,16.28117913832199,-4.512247529007311,52.67399267399267,4.318689501116903
309987.092326458,-2.7322404371584668,-21.232306411323904,17.097505668934247,-4.512247529007311,52.67399267399267,4.318689501116903
309987.12770425,-2.7322404371584668,-21.232306411323904,17.823129251700692,-4.512247529007311,52.67399267399267,4.318689501116903
309987.16307,-2.7322404371584668,-21.232306411323904,18.458049886621325,-4.254404813064028,52.67399267399267,4.318689501116903
309987.196603458,-2.7322404371584668,-21.232306411323904,19.18367346938777,-3.8246669531585695,52.67399267399267,4.318689501116903
309987.231957916,-2.7322404371584668,-21.232306411323904,20.090702947845813,-3.6527718091963806,52.67399267399267,4.318689501116903
309987.267311541,-2.564102564102569,-21.232306411323904,21.088435374149668,-3.5668242372153003,52.67399267399267,4.318689501116903
309987.302665916,-2.4800336275746133,-21.232306411323904,22.176870748299322,-3.480876665234206,52.67399267399267,4.318689501116903
309987.338020625,-2.3118957545187016,-21.232306411323904,22.811791383219955,-2.535453373442195,52.67399267399267,4.393149664929263
309987.371360166,-2.2278268179907457,-21.232306411323904,22.993197278911566,-0.7305543618392818,52.67399267399267,4.393149664929263
309987.406777416,-2.143757881462804,-21.315570358034975,22.630385487528343,2.2776106574989115,52.67399267399267,4.467609828741623
309987.440119208,-2.059688944934848,-21.315570358034975,22.176870748299322,5.629565964761497,52.67399267399267,4.467609828741623
309987.475484541,-2.059688944934848,-21.815154038301415,21.632653061224488,9.239363987967337,52.67399267399267,4.467609828741623
309987.510857208,-2.059688944934848,-22.647793505412167,21.360544217687078,12.935109583154272,52.67399267399267,4.393149664929263
309987.546235166,-2.059688944934848,-23.563696919233962,21.360544217687078,16.458960034379032,52.67399267399267,4.393149664929263
309987.581613625,-2.059688944934848,-24.396336386344714,21.451247165532877,19.81091534164159,52.67399267399267,4.393149664929263
309987.614955,-2.059688944934848,-25.06244796003331,21.451247165532877,22.733132788998716,52.67399267399267,4.393149664929263
309987.650315708,-2.059688944934848,-25.56203164029975,21.632653061224488,25.569402664374735,52.67399267399267,4.393149664929263
309987.6836585,-2.059688944934848,-26.14487926727726,21.99546485260771,28.147829823807484,52.67399267399267,4.393149664929263
309987.718104375,-1.9756200084068922,-26.477935054121573,22.08616780045351,30.898152127202422,52.67399267399267,4.393149664929263
309987.753467083,-1.9756200084068922,-26.81099084096587,22.08616780045351,33.73442200257844,52.67399267399267,4.393149664929263
309987.788880208,-1.8915510718789363,-27.144046627810155,22.08616780045351,36.91448216587881,52.67399267399267,4.393149664929263
309987.823283541,-1.8074821353509947,-27.393838467943382,21.904761904761912,39.922647185217016,52.67399267399267,4.393149664929263
309987.858644875,-1.3871374527112152,-27.477102414654453,21.54195011337869,43.016759776536304,52.67399267399267,4.393149664929263
309987.894007833,-1.2189995796553177,-27.477102414654453,21.451247165532877,46.02492479587451,52.67399267399267,4.393149664929263
309987.929367625,-1.1349306431273618,-27.477102414654453,21.451247165532877,48.60335195530726,52.67399267399267,4.393149664929263
309987.964232583,-1.1349306431273618,-27.393838467943382,21.360544217687078,50.75204125483455,52.82051282051282,4.393149664929263
309987.999596083,-1.0508617065994201,-27.144046627810155,21.54195011337869,52.470992694456385,52.918192918192915,4.393149664929263
309988.034961666,-1.0508617065994201,-26.977518734388013,21.99546485260771,53.76020627417276,52.918192918192915,4.393149664929263
309988.070330375,-1.0508617065994201,-26.81099084096587,22.358276643990934,54.61968199398365,52.967032967032964,4.393149664929263
309988.105231791,-1.0508617065994201,-26.727726894254786,22.448979591836732,55.65105285775678,52.869352869352866,4.393149664929263
309988.140595875,-1.0508617065994201,-26.727726894254786,23.174603174603178,56.68242372152989,52.918192918192915,4.393149664929263
309988.173934458,-1.0508617065994201,-26.727726894254786,23.990929705215407,57.455951869359694,52.918192918192915,4.393149664929263
309988.207271208,-1.1349306431273618,-26.727726894254786,24.807256235827666,57.97163730124623,52.869352869352866,4.393149664929263
309988.242633958,-1.1349306431273618,-26.977518734388013,25.714285714285708,58.57327030511388,52.869352869352866,4.393149664929263
309988.277615875,-1.1349306431273618,-27.31057452123231,26.802721088435376,59.08895573700045,52.967032967032964,4.393149664929263
309988.310955458,-1.1349306431273618,-27.477102414654453,27.619047619047606,59.432746024924796,52.967032967032964,4.393149664929263
309988.34630825,-1.1349306431273618,-27.560366361365524,28.344671201814066,59.690588740868066,52.918192918192915,4.393149664929263
309988.381663875,-1.1349306431273618,-27.560366361365524,28.9795918367347,59.690588740868066,52.72283272283272,4.393149664929263
309988.415002541,-1.1349306431273618,-27.560366361365524,29.61451247165533,59.776536312849146,52.67399267399267,4.393149664929263
309988.449901416,-1.0508617065994201,-27.560366361365524,30.249433106575964,60.29222174473571,52.67399267399267,4.393149664929263
309988.485268666,-1.0508617065994201,-27.560366361365524,30.70294784580497,61.49548775247101,52.67399267399267,4.393149664929263
309988.520631833,-1.0508617065994201,-27.560366361365524,30.70294784580497,63.47228190803608,52.67399267399267,4.393149664929263
309988.555995875,-1.0508617065994201,-27.560366361365524,30.70294784580497,66.05070906746883,52.67399267399267,4.393149664929263
309988.591355083,-1.0508617065994201,-27.560366361365524,30.521541950113374,68.62913622690158,52.67399267399267,4.393149664929263
309988.626157958,-1.0508617065994201,-27.560366361365524,30.43083900226756,71.03566824237214,52.67399267399267,4.393149664929263
309988.661519458,-1.1349306431273618,-27.560366361365524,30.43083900226756,73.27030511388054,52.869352869352866,4.690990320178704
309988.696882541,-1.1349306431273618,-27.560366361365524,30.521541950113374,75.16115169746456,52.869352869352866,4.690990320178704
309988.732237208,-1.1349306431273618,-27.560366361365524,30.70294784580497,76.6222604211431,52.67399267399267,4.690990320178704
309988.767598166,-1.1349306431273618,-27.393838467943382,30.70294784580497,77.99742157284058,52.67399267399267,4.690990320178704
309988.800937875,-1.0508617065994201,-27.22731057452124,30.70294784580497,79.20068758057585,52.67399267399267,4.7654504839910645
309988.83428175,-1.0508617065994201,-26.977518734388013,30.70294784580497,80.31800601633003,52.67399267399267,4.7654504839910645
309988.869643875,-1.0508617065994201,-26.894254787676942,30.793650793650784,81.26342930812206,52.67399267399267,4.7654504839910645
309988.904235791,-1.0508617065994201,-26.81099084096587,30.793650793650784,82.03695745595186,52.67399267399267,4.7654504839910645
309988.938996541,-1.0508617065994201,-26.81099084096587,30.793650793650784,82.63859045981951,52.67399267399267,4.7654504839910645
309988.974355625,-1.0508617065994201,-26.727726894254786,30.97505668934241,83.06832831972497,52.67399267399267,4.839910647803425
309989.007694833,-1.0508617065994201,-26.81099084096587,31.428571428571416,83.06832831972497,52.67399267399267,4.839910647803425
309989.043062666,-1.0508617065994201,-27.060782681099084,31.882086167800452,82.89643317576278,52.67399267399267,4.839910647803425
309989.076567083,-1.0508617065994201,-27.31057452123231,32.15419501133786,82.72453803180059,52.67399267399267,4.839910647803425
309989.1099075,-1.0508617065994201,-27.393838467943382,32.42630385487527,82.72453803180059,52.67399267399267,4.839910647803425
309989.14527125,-1.0508617065994201,-27.477102414654453,32.42630385487527,82.8104856037817,52.67399267399267,4.839910647803425
309989.178611375,-1.0508617065994201,-27.477102414654453,32.42630385487527,82.89643317576278,52.67399267399267,4.839910647803425
309989.21397175,-1.0508617065994201,-27.477102414654453,32.42630385487527,82.98238074774386,52.67399267399267,4.839910647803425
309989.249334208,-1.0508617065994201,-27.393838467943382,32.42630385487527,82.98238074774386,52.67399267399267,4.839910647803425
309989.282673791,-1.0508617065994201,-27.144046627810155,32.42630385487527,82.98238074774386,52.67399267399267,4.839910647803425
309989.318038,-1.0508617065994201,-27.060782681099084,32.42630385487527,82.98238074774386,52.67399267399267,4.839910647803425
309989.352066375,-1.0508617065994201,-26.977518734388013,32.42630385487527,82.98238074774386,52.67399267399267,4.839910647803425
309989.387433708,-1.0508617065994201,-26.977518734388013,32.42630385487527,82.89643317576278,52.67399267399267,4.839910647803425
309989.422794666,-1.0508617065994201,-26.894254787676942,32.42630385487527,82.8104856037817,52.67399267399267,4.839910647803425
309989.458160708,-1.0508617065994201,-26.81099084096587,32.42630385487527,82.8104856037817,52.67399267399267,4.839910647803425
309989.491558541,-1.0508617065994201,-26.81099084096587,32.42630385487527,82.72453803180059,52.67399267399267,4.839910647803425
309989.526918541,-1.0508617065994201,-26.81099084096587,32.517006802721085,82.72453803180059,52.67399267399267,4.839910647803425
309989.562323,-1.0508617065994201,-26.81099084096587,32.517006802721085,82.63859045981951,52.67399267399267,4.839910647803425
309989.597676791,-1.0508617065994201,-26.81099084096587,32.789115646258495,82.46669531585732,52.67399267399267,4.839910647803425
309989.632164666,-1.0508617065994201,-26.894254787676942,33.15192743764172,82.29480017189513,52.67399267399267,4.839910647803425
309989.665504541,-1.0508617065994201,-26.977518734388013,33.51473922902494,82.20885259991405,52.67399267399267,4.839910647803425
309989.700316125,-1.0508617065994201,-27.144046627810155,33.78684807256235,82.20885259991405,52.67399267399267,4.839910647803425
309989.735665083,-1.0508617065994201,-27.31057452123231,33.78684807256235,82.20885259991405,52.67399267399267,4.839910647803425
309989.771017916,-1.0508617065994201,-27.393838467943382,33.87755102040816,82.20885259991405,52.67399267399267,4.839910647803425
309989.806368416,-1.0508617065994201,-27.477102414654453,34.14965986394557,82.20885259991405,52.67399267399267,4.839910647803425
309989.841731666,-1.0508617065994201,-27.477102414654453,34.33106575963717,82.20885259991405,52.67399267399267,4.839910647803425
309989.875073583,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309989.912550541,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309989.947945125,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309989.981300583,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309990.015966833,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309990.049314958,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309990.082655,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.20885259991405,52.67399267399267,4.839910647803425
309990.118028833,-1.0508617065994201,-27.477102414654453,34.42176870748298,82.12290502793294,52.67399267399267,4.839910647803425
309990.1534005,-1.0508617065994201,-27.477102414654453,34.33106575963717,82.12290502793294,52.67399267399267,4.839910647803425
309990.186741541,-1.0508617065994201,-27.477102414654453,34.33106575963717,82.12290502793294,52.67399267399267,4.839910647803425
309990.22212025,-1.0508617065994201,-27.477102414654453,34.33106575963717,82.12290502793294,52.67399267399267,4.839910647803425
309990.25748025,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.292848166,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.328216125,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.363581083,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.398741916,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.434102333,-1.0508617065994201,-27.477102414654453,34.240362811791385,82.12290502793294,52.67399267399267,4.839910647803425
309990.4694725,-1.0508617065994201,-27.393838467943382,34.14965986394557,82.12290502793294,52.67399267399267,4.839910647803425
309990.5040465,-1.0508617065994201,-27.393838467943382,34.05895691609976,82.12290502793294,52.67399267399267,4.839910647803425
309990.537387,-1.0508617065994201,-27.31057452123231,34.05895691609976,82.12290502793294,52.77167277167277,4.839910647803425
309990.572748916,-1.0508617065994201,-27.31057452123231,33.96825396825395,82.12290502793294,52.82051282051282,4.839910647803425
309990.606089166,-1.0508617065994201,-27.22731057452124,33.87755102040816,82.12290502793294,52.869352869352866,4.839910647803425
309990.641448291,-1.0508617065994201,-27.144046627810155,33.69614512471654,82.12290502793294,52.869352869352866,4.839910647803425
309990.674789583,-1.0508617065994201,-27.060782681099084,33.60544217687075,82.12290502793294,52.918192918192915,4.839910647803425
309990.710164666,-1.0508617065994201,-26.977518734388013,33.51473922902494,82.12290502793294,52.918192918192915,4.839910647803425
309990.74554,-1.0508617065994201,-26.977518734388013,33.42403628117913,82.12290502793294,52.918192918192915,4.839910647803425
309990.780906833,-1.0508617065994201,-26.977518734388013,33.42403628117913,82.12290502793294,52.918192918192915,4.839910647803425
309990.815950625,-1.0508617065994201,-26.977518734388013,33.42403628117913,82.12290502793294,52.918192918192915,4.839910647803425
309990.851394166,-1.0508617065994201,-26.977518734388013,33.51473922902494,82.12290502793294,52.918192918192915,4.839910647803425
309990.886765041,-1.0508617065994201,-27.144046627810155,33.60544217687075,82.12290502793294,52.918192918192915,4.839910647803425
309990.922101416,-1.0508617065994201,-27.393838467943382,33.69614512471654,82.12290502793294,52.918192918192915,4.839910647803425
309990.955445166,-1.0508617065994201,-27.560366361365524,33.87755102040816,82.12290502793294,52.918192918192915,4.839910647803425
309990.9908215,-1.0508617065994201,-27.560366361365524,33.78684807256235,82.12290502793294,52.918192918192915,4.839910647803425
309991.02416425,-1.0508617065994201,-27.560366361365524,33.51473922902494,82.12290502793294,52.82051282051282,4.839910647803425
309991.059535875,-1.0508617065994201,-27.64363030807661,33.42403628117913,82.12290502793294,52.869352869352866,4.839910647803425
309991.092879208,-1.0508617065994201,-27.64363030807661,33.333333333333314,82.12290502793294,52.967032967032964,4.839910647803425
309991.128092208,-0.96679277007145,-27.64363030807661,33.24263038548753,82.12290502793294,53.01587301587301,4.7654504839910645
309991.162867416,-0.96679277007145,-27.64363030807661,33.15192743764172,82.12290502793294,53.06471306471306,4.7654504839910645
309991.198238875,-0.96679277007145,-27.64363030807661,32.6077097505669,82.12290502793294,53.06471306471306,4.7654504839910645
309991.23158125,-1.0508617065994201,-27.64363030807661,32.244897959183675,82.12290502793294,53.06471306471306,4.7654504839910645
309991.26545825,-1.0508617065994201,-27.64363030807661,32.06349206349205,82.12290502793294,53.06471306471306,4.7654504839910645
309991.300830125,-1.0508617065994201,-27.64363030807661,31.972789115646236,82.12290502793294,53.06471306471306,4.7654504839910645
309991.334170833,-1.0508617065994201,-27.64363030807661,31.882086167800452,82.12290502793294,53.06471306471306,4.7654504839910645
309991.369589125,-1.0508617065994201,-27.72689425478768,31.156462585034006,82.12290502793294,53.11355311355311,4.7654504839910645
309991.404959375,-1.0508617065994201,-27.72689425478768,30.15873015873015,82.12290502793294,53.11355311355311,4.7654504839910645
309991.44032575,-1.0508617065994201,-27.64363030807661,29.25170068027211,82.12290502793294,53.11355311355311,4.839910647803425
309991.475693875,-1.0508617065994201,-27.64363030807661,28.526077097505663,82.12290502793294,53.11355311355311,4.839910647803425
309991.50903425,-1.0508617065994201,-27.64363030807661,28.16326530612244,82.12290502793294,53.11355311355311,4.839910647803425
309991.54439725,-1.0508617065994201,-27.64363030807661,27.98185941043083,82.12290502793294,53.11355311355311,4.839910647803425
309991.579766541,-1.0508617065994201,-27.64363030807661,27.70975056689342,82.12290502793294,53.11355311355311,4.839910647803425
309991.615141833,-1.0508617065994201,-27.64363030807661,27.528344671201822,82.12290502793294,53.11355311355311,4.839910647803425
309991.650537375,-1.0508617065994201,-27.64363030807661,27.43764172335601,82.12290502793294,53.11355311355311,4.839910647803425
309991.683879333,-1.0508617065994201,-27.64363030807661,27.43764172335601,82.12290502793294,53.11355311355311,4.839910647803425
309991.717218208,-1.0508617065994201,-27.72689425478768,27.346938775510196,82.12290502793294,53.11355311355311,4.839910647803425
309991.750558916,-1.1349306431273618,-27.72689425478768,27.346938775510196,82.12290502793294,53.11355311355311,4.839910647803425
309991.785926,-1.2189995796553177,-27.72689425478768,27.346938775510196,82.12290502793294,53.11355311355311,4.839910647803425
309991.821294208,-1.2189995796553177,-27.72689425478768,26.984126984126974,82.12290502793294,53.11355311355311,4.839910647803425
309991.854634083,-1.1349306431273618,-27.72689425478768,26.530612244897966,82.12290502793294,53.11355311355311,4.839910647803425
309991.887972541,-1.1349306431273618,-27.72689425478768,26.34920634920634,82.12290502793294,53.11355311355311,4.839910647803425
309991.922109375,-1.1349306431273618,-27.72689425478768,26.258503401360528,82.03695745595186,53.11355311355311,4.839910647803425
309991.955448583,-1.1349306431273618,-27.72689425478768,26.167800453514744,82.03695745595186,53.11355311355311,4.839910647803425
309991.990807416,-1.1349306431273618,-27.72689425478768,26.167800453514744,82.03695745595186,53.11355311355311,4.839910647803425
309992.024153208,-1.1349306431273618,-27.72689425478768,26.167800453514744,82.03695745595186,53.11355311355311,4.839910647803425
309992.059530791,-1.1349306431273618,-27.72689425478768,26.07709750566893,82.03695745595186,53.11355311355311,4.839910647803425
309992.094712333,-1.1349306431273618,-27.72689425478768,26.07709750566893,82.03695745595186,53.11355311355311,4.839910647803425
