timestamp,arm_shoulder_pan.pos,arm_shoulder_lift.pos,arm_elbow_flex.pos,arm_wrist_flex.pos,arm_wrist_roll.pos,arm_gripper.pos
310137.715336416,-47.540983606557376,-28.55953372189842,33.60544217687075,-4.082509669101853,10.818070818070822,4.467609828741623
310137.750691708,-46.61622530474989,-28.72606161532056,33.78684807256235,-4.082509669101853,11.64835164835165,4.467609828741623
310137.786047041,-45.775535939470366,-28.809325562031646,33.87755102040816,-4.082509669101853,12.039072039072039,4.467609828741623
310137.820136833,-44.934846574190836,-28.892589508742716,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310137.855496208,-44.01008827238335,-29.05911740216486,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310137.890851875,-43.00126103404792,-29.05911740216486,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310137.926205666,-42.07650273224044,-29.05911740216486,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310137.961614958,-41.31988230348887,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310137.997026208,-40.47919293820933,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310138.032391666,-39.722572509457756,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310138.067754958,-38.96595208070618,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310138.10312225,-38.37746952501051,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310138.138259375,-37.704918032786885,-29.14238134887593,33.96825396825395,-4.082509669101853,12.087912087912088,4.467609828741623
310138.173677875,-36.86422866750736,-29.14238134887593,34.05895691609976,-4.082509669101853,11.99023199023199,4.467609828741623
310138.20839075,-35.939470365699876,-29.14238134887593,34.05895691609976,-4.082509669101853,11.697191697191698,4.467609828741623
310138.243749875,-35.26691887347624,-29.14238134887593,34.05895691609976,-4.082509669101853,11.64835164835165,4.467609828741623
310138.279106083,-34.67843631778058,-28.975853455453787,34.05895691609976,-4.082509669101853,11.550671550671552,4.467609828741623
310138.314467291,-34.08995376208492,-28.892589508742716,34.05895691609976,-4.082509669101853,11.452991452991455,4.467609828741623
310138.34982125,-33.50147120638924,-28.809325562031646,34.05895691609976,-3.8246669531585695,10.573870573870579,4.467609828741623
310138.38523675,-32.66078184110971,-28.72606161532056,34.05895691609976,-3.738719381177475,8.91330891330891,4.467609828741623
310138.42059,-31.567885666246326,-28.64279766860949,34.05895691609976,-3.6527718091963806,6.862026862026866,4.467609828741623
310138.455941416,-30.390920554854986,-28.55953372189842,34.05895691609976,-3.5668242372153003,4.615384615384627,4.467609828741623
310138.489280041,-29.29802437999159,-28.55953372189842,34.05895691609976,-3.5668242372153003,2.417582417582409,4.467609828741623
310138.522619125,-28.205128205128204,-28.55953372189842,34.05895691609976,-3.5668242372153003,0.366300366300365,4.467609828741623
310138.557971833,-27.280369903320718,-28.55953372189842,34.05895691609976,-3.5668242372153003,-1.5873015873015959,4.467609828741623
310138.593327958,-26.355611601513246,-28.55953372189842,34.05895691609976,-3.5668242372153003,-3.3943833943833965,4.467609828741623
310138.628692708,-25.683060109289613,-28.55953372189842,34.05895691609976,-3.3949290932531255,-4.957264957264968,4.467609828741623
310138.66406525,-25.010508617065994,-28.55953372189842,34.05895691609976,-3.3949290932531255,-6.324786324786331,4.467609828741623
310138.69942725,-24.169819251786464,-28.55953372189842,34.05895691609976,-3.308981521272031,-7.399267399267401,4.467609828741623
310138.733542166,-23.497267759562845,-28.55953372189842,34.05895691609976,-3.308981521272031,-8.083028083028083,4.467609828741623
310138.766882041,-22.656578394283315,-28.55953372189842,34.05895691609976,-3.308981521272031,-8.52258852258852,4.467609828741623
310138.802234875,-21.647751155947887,-28.476269775187347,34.05895691609976,-3.308981521272031,-8.57142857142857,4.467609828741623
310138.837589,-20.470786044556533,-28.476269775187347,34.05895691609976,-3.308981521272031,-8.57142857142857,4.467609828741623
310138.872948625,-19.12568306010928,-28.476269775187347,34.05895691609976,-3.2230339492909366,-8.57142857142857,4.467609828741623
310138.907417083,-17.528373266078177,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.57142857142857,4.467609828741623
310138.942833666,-16.015132408575028,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.620268620268618,4.467609828741623
310138.976173041,-14.585960487599834,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.620268620268618,4.467609828741623
310139.011529958,-13.324926439680539,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.620268620268618,4.467609828741623
310139.046936666,-11.979823455233301,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.620268620268618,4.467609828741623
310139.0803085,-10.718789407314006,-28.476269775187347,34.14965986394557,-3.2230339492909366,-8.620268620268618,4.467609828741623
310139.115676333,-9.373686422866754,-28.476269775187347,34.05895691609976,-3.2230339492909366,-8.620268620268618,4.467609828741623
310139.151029291,-8.028583438419503,-28.476269775187347,34.05895691609976,-3.308981521272031,-8.620268620268618,4.467609828741623
310139.186437208,-6.431273644388398,-28.476269775187347,34.05895691609976,-3.3949290932531255,-8.620268620268618,4.467609828741623
310139.221804958,-4.749894913829351,-28.476269775187347,34.05895691609976,-3.5668242372153003,-8.620268620268618,4.467609828741623
310139.257168833,-3.0685161832702903,-28.476269775187347,34.05895691609976,-3.910614525139664,-8.620268620268618,4.467609828741623
310139.292531958,-1.4712063892391711,-28.476269775187347,33.96825396825395,-4.082509669101853,-8.620268620268618,4.467609828741623
310139.327936416,0.12610340479193383,-28.476269775187347,33.69614512471654,-4.082509669101853,-8.620268620268618,4.467609828741623
310139.363299625,1.3871374527112152,-28.476269775187347,33.51473922902494,-4.082509669101853,-8.620268620268618,4.467609828741623
310139.398655416,2.648171500630525,-28.476269775187347,33.333333333333314,-4.082509669101853,-8.620268620268618,4.467609828741623
310139.4340085,3.741067675493909,-28.476269775187347,33.24263038548753,-4.082509669101853,-8.57142857142857,4.467609828741623
310139.469413041,5.002101723413205,-28.476269775187347,33.24263038548753,-4.082509669101853,-8.376068376068375,4.467609828741623
310139.504775625,6.17906683480453,-28.476269775187347,33.24263038548753,-4.082509669101853,-8.327228327228326,4.467609828741623
310139.540187791,7.35603194619587,-28.476269775187347,33.15192743764172,-4.082509669101853,-8.18070818070818,4.467609828741623
310139.575546416,8.53299705758721,-28.476269775187347,33.15192743764172,-4.082509669101853,-8.131868131868131,4.467609828741623
310139.61090825,9.45775535939471,-28.476269775187347,33.15192743764172,-4.168457241082933,-8.083028083028083,4.467609828741623
310139.646318875,10.214375788146285,-28.476269775187347,33.061224489795904,-4.168457241082933,-8.034188034188034,4.467609828741623
310139.679662875,10.802858343841962,-28.476269775187347,33.061224489795904,-4.168457241082933,-7.936507936507937,4.467609828741623
310139.715015875,11.475409836065566,-28.55953372189842,33.061224489795904,-4.168457241082933,-7.106227106227109,4.467609828741623
310139.75037125,11.811685582177375,-28.55953372189842,33.061224489795904,-4.168457241082933,-5.836385836385844,4.467609828741623
310139.785723875,11.895754518705346,-28.55953372189842,32.97052154195009,-4.168457241082933,-4.37118437118437,4.467609828741623
310139.821093958,11.979823455233301,-28.55953372189842,32.97052154195009,-4.168457241082933,-3.003663003663007,4.467609828741623
310139.854437083,12.31609920134511,-28.55953372189842,32.97052154195009,-4.168457241082933,-1.9291819291819365,4.467609828741623
310139.889806541,13.240857503152583,-28.55953372189842,32.97052154195009,-4.254404813064028,-1.245421245421241,4.467609828741623
310139.92517225,14.081546868432099,-28.55953372189842,32.97052154195009,-4.254404813064028,-0.9035409035409003,4.467609828741623
310139.960537,14.838167297183674,-28.64279766860949,32.97052154195009,-4.941985388912755,-0.8547008547008517,4.467609828741623
310139.993878125,15.762925598991174,-28.64279766860949,33.061224489795904,-6.059303824666955,-0.805860805860803,4.467609828741623
310140.027220333,16.855821773854558,-28.64279766860949,33.15192743764172,-6.9187795444778715,-0.805860805860803,4.467609828741623
310140.062642416,17.948717948717956,-28.64279766860949,33.15192743764172,-7.606360120326599,-0.512820512820511,4.467609828741623
310140.0980165,18.873476250525428,-28.64279766860949,33.15192743764172,-7.950150408250963,0.073260073260073,4.467609828741623
310140.133259375,19.546027742749047,-28.64279766860949,33.061224489795904,-7.950150408250963,0.7570207570207543,4.467609828741623
310140.168629208,20.134510298444724,-28.64279766860949,33.061224489795904,-7.950150408250963,1.3431013431013383,4.467609828741623
310140.204003083,20.8911307271963,-28.55953372189842,33.061224489795904,-7.950150408250963,1.7826617826617763,4.467609828741623
310140.238670875,21.73182009247583,-28.55953372189842,33.333333333333314,-7.950150408250963,2.0757020757020683,4.467609828741623
310140.27403125,22.656578394283315,-28.55953372189842,33.51473922902494,-7.950150408250963,2.271062271062263,4.467609828741623
310140.309393083,23.665405632618743,-28.55953372189842,33.78684807256235,-7.950150408250963,2.5152625152625063,4.467609828741623
310140.344759958,24.506094997898288,-28.55953372189842,33.87755102040816,-7.950150408250963,3.003663003662993,4.467609828741623
310140.378100791,25.262715426649862,-28.55953372189842,33.96825396825395,-7.950150408250963,3.638583638583654,4.467609828741623
310140.413470416,25.76712904581757,-28.55953372189842,33.96825396825395,-7.950150408250963,4.566544566544579,4.467609828741623
310140.448841916,26.271542664985276,-28.55953372189842,33.96825396825395,-7.950150408250963,5.543345543345552,4.467609828741623
310140.483886666,26.77595628415301,-28.476269775187347,34.05895691609976,-7.950150408250963,6.471306471306477,4.467609828741623
310140.519287208,27.364438839848674,-28.476269775187347,34.05895691609976,-7.950150408250963,7.350427350427353,4.467609828741623
310140.554676916,27.86885245901641,-28.393005828476277,34.05895691609976,-7.950150408250963,8.131868131868131,4.467609828741623
310140.588023791,28.28919714165616,-28.393005828476277,34.05895691609976,-7.950150408250963,8.815628815628813,4.467609828741623
310140.621367708,28.793610760823867,-28.393005828476277,34.05895691609976,-7.950150408250963,9.3040293040293,4.467609828741623
310140.656457833,29.298024379991574,-28.393005828476277,34.05895691609976,-7.950150408250963,9.7924297924298,4.467609828741623
310140.6918395,29.718369062631353,-28.393005828476277,34.05895691609976,-7.950150408250963,10.427350427350433,4.467609828741623
310140.725184208,30.05464480874315,-28.393005828476277,34.05895691609976,-7.950150408250963,11.159951159951163,4.467609828741623
310140.760565916,30.306851618327016,-28.393005828476277,34.14965986394557,-7.950150408250963,12.039072039072039,4.467609828741623
310140.7941145,30.306851618327016,-28.393005828476277,34.33106575963717,-7.606360120326599,12.869352869352866,4.467609828741623
310140.829489875,30.390920554854972,-28.393005828476277,35.23809523809524,-7.864202836269868,13.894993894993888,4.467609828741623
310140.864871083,30.81126523749475,-28.393005828476277,36.05442176870747,-7.950150408250963,14.871794871794862,4.467609828741623
310140.898212875,31.06347204707859,-28.393005828476277,36.59863945578232,-7.950150408250963,15.604395604395592,4.467609828741623
310140.931846708,31.147540983606547,-28.393005828476277,36.780045351473916,-7.950150408250963,16.043956043956058,4.467609828741623
310140.967217916,31.147540983606547,-28.393005828476277,37.14285714285714,-7.950150408250963,16.2881562881563,4.467609828741623
310141.002584041,31.147540983606547,-28.393005828476277,37.23356009070295,-7.950150408250963,16.3858363858364,4.467609828741623
310141.038023583,31.147540983606547,-28.393005828476277,37.324263038548736,-7.950150408250963,16.043956043956058,4.467609828741623
310141.071366125,30.979403110550663,-28.393005828476277,37.324263038548736,-7.778255264288774,15.897435897435912,4.467609828741623
310141.104704333,30.390920554854972,-28.393005828476277,37.324263038548736,-7.692307692307693,15.799755799755815,4.467609828741623
310141.140065291,29.718369062631353,-28.393005828476277,37.324263038548736,-7.692307692307693,15.262515262515251,4.467609828741623
310141.175433875,28.373266078184116,-28.476269775187347,37.324263038548736,-7.864202836269868,13.797313797313791,4.467609828741623
310141.208774041,27.280369903320718,-28.64279766860949,37.23356009070295,-7.864202836269868,11.941391941391942,4.467609828741623
310141.242112416,26.271542664985276,-28.64279766860949,37.23356009070295,-7.864202836269868,10.18315018315019,4.467609828741623
310141.275452666,25.262715426649862,-28.892589508742716,37.23356009070295,-7.176622260421141,8.57142857142857,4.467609828741623
310141.31086225,23.581336696090787,-29.225645295587015,37.23356009070295,-7.090674688440046,7.301587301587304,4.467609828741623
310141.346233583,21.984026902059696,-29.308909242298085,37.23356009070295,-7.004727116458966,6.373626373626379,4.467609828741623
310141.381593291,20.638923917612445,-29.392173189009156,37.23356009070295,-7.004727116458966,5.836385836385844,4.467609828741623
310141.416968041,19.630096679277003,-29.392173189009156,37.23356009070295,-7.004727116458966,5.006105006105017,4.467609828741623
310141.452328125,18.789407313997472,-29.392173189009156,37.23356009070295,-7.004727116458966,3.8339438339438487,4.467609828741623
310141.487689916,17.69651113913409,-29.475437135720227,37.23356009070295,-7.004727116458966,2.271062271062263,4.467609828741623
310141.523064833,16.60361496427069,-29.475437135720227,37.23356009070295,-7.004727116458966,0.7081807081807057,4.467609828741623
310141.558426958,15.426649852879365,-29.475437135720227,37.23356009070295,-6.9187795444778715,-0.805860805860803,4.467609828741623
310141.59379025,13.997477931904157,-29.475437135720227,37.23356009070295,-6.9187795444778715,-2.026862026862034,4.467609828741623
310141.629153833,12.147961328289199,-29.475437135720227,37.23356009070295,-6.9187795444778715,-2.857142857142861,4.467609828741623
310141.664522125,10.298444724674226,-29.475437135720227,37.324263038548736,-6.832831972496777,-3.345543345543348,4.467609828741623
310141.698247541,8.364859184531312,-29.475437135720227,37.324263038548736,-6.832831972496777,-3.6874236874236885,4.467609828741623
310141.732806333,6.431273644388398,-29.475437135720227,37.324263038548736,-6.317146540610224,-3.882783882783883,4.467609828741623
310141.768189375,4.413619167717513,-29.641965029142384,37.14285714285714,-5.543618392780402,-4.175824175824175,4.467609828741623
310141.803558,2.059688944934848,-30.058284762697753,37.052154195011326,-4.77009024495058,-4.5665445665445645,4.467609828741623
310141.838935,-0.37831021437578727,-30.89092422980849,37.324263038548736,-4.082509669101853,-4.859584859584871,4.467609828741623
310141.872275958,-2.9003783102143785,-31.72356369691923,37.50566893424036,-3.137086377309842,-5.054945054945065,4.467609828741623
310141.907634041,-5.590584279108867,-32.80599500416321,38.140589569160994,-2.1057155135367367,-5.201465201465211,4.467609828741623
310141.943004916,-8.28079024800337,-34.13821815154037,38.50340136054422,-1.2462397937258203,-5.396825396825406,4.467609828741623
310141.978378666,-10.97099621689786,-35.63696919233972,38.684807256235814,-0.38676407391491807,-5.543345543345552,4.467609828741623
310142.012068458,-13.661202185792348,-37.05245628642798,38.95691609977325,0.7305543618392818,-5.689865689865698,4.467609828741623
310142.045411791,-16.267339218158895,-38.38467943380516,39.41043083900226,1.0743446497636313,-5.689865689865698,4.467609828741623
310142.0807745,-18.789407313997472,-39.716902581182346,39.863945578231295,1.5040825096690895,-5.689865689865698,4.467609828741623
310142.116143916,-21.143337536780166,-40.549542048293084,39.95464852607711,2.1057155135367367,-5.689865689865698,4.467609828741623
310142.151508291,-23.160992013451036,-40.96586178184845,39.95464852607711,2.2776106574989115,-5.689865689865698,4.467609828741623
310142.184849,-24.842370744010083,-41.4654454621149,40.22675736961452,2.36355822948002,-5.689865689865698,4.467609828741623
310142.218187625,-26.187473728457334,-41.96502914238135,40.58956916099774,2.36355822948002,-5.689865689865698,4.467609828741623
310142.2515285,-27.364438839848674,-42.464612822647794,41.04308390022675,2.36355822948002,-5.689865689865698,4.467609828741623
310142.286886541,-28.457335014712058,-42.631140716069936,41.22448979591837,2.36355822948002,-5.641025641025649,4.467609828741623
310142.322250541,-29.382093316519544,-42.631140716069936,41.22448979591837,2.36355822948002,-5.543345543345552,4.467609828741623
310142.35559125,-29.886506935687265,-42.631140716069936,41.40589569160997,2.36355822948002,-5.396825396825406,4.467609828741623
310142.39096175,-30.13871374527112,-42.714404662781014,41.49659863945578,2.36355822948002,-5.396825396825406,4.467609828741623
310142.424302916,-30.222782681799075,-42.714404662781014,41.49659863945578,2.36355822948002,-5.347985347985357,4.467609828741623
310142.457641375,-29.886506935687265,-42.714404662781014,41.49659863945578,2.36355822948002,-5.347985347985357,4.467609828741623
310142.493004458,-29.55023118957544,-42.714404662781014,41.49659863945578,2.36355822948002,-5.299145299145309,4.467609828741623
310142.528372125,-29.382093316519544,-42.631140716069936,41.49659863945578,2.36355822948002,-5.201465201465211,4.467609828741623
310142.563736791,-28.96174863387978,-42.631140716069936,41.49659863945578,2.36355822948002,-5.152625152625163,4.467609828741623
310142.599100791,-27.53257671290457,-42.631140716069936,41.49659863945578,2.36355822948002,-5.152625152625163,4.467609828741623
310142.632441125,-25.851197982345525,-42.631140716069936,41.40589569160997,2.36355822948002,-5.152625152625163,4.467609828741623
310142.667807958,-24.085750315258508,-42.631140716069936,41.22448979591837,2.36355822948002,-5.152625152625163,4.467609828741623
310142.703178541,-22.40437158469946,-42.631140716069936,41.04308390022675,2.2776106574989115,-5.152625152625163,4.467609828741623
310142.7385495,-20.55485498108449,-42.54787676935887,40.77097505668934,2.191663085517831,-5.152625152625163,4.467609828741623
310142.773912791,-18.284993694829765,-42.54787676935887,40.77097505668934,2.0197679415556564,-5.152625152625163,4.467609828741623
310142.809325083,-16.015132408575028,-42.631140716069936,40.86167800453515,2.0197679415556564,-5.152625152625163,4.467609828741623
310142.844696541,-13.913408995376216,-42.631140716069936,41.04308390022675,2.191663085517831,-5.152625152625163,4.467609828741623
