timestamp,arm_shoulder_pan.pos,arm_shoulder_lift.pos,arm_elbow_flex.pos,arm_wrist_flex.pos,arm_wrist_roll.pos,arm_gripper.pos
309954.676893708,-3.152585119798232,-28.05995004163198,26.89342403628119,2.9651912333476673,51.99023199023199,4.616530156366344
309954.712246041,-3.152585119798232,-27.976686094920893,27.256235827664412,-0.6446067898581873,51.99023199023199,4.542069992553984
309954.747603666,-3.572929802437997,-27.81015820149875,27.70975056689342,-6.231198968629144,51.99023199023199,4.7654504839910645
309954.782963083,-3.9092055485498065,-27.22731057452124,28.16326530612244,-12.849162011173192,51.99023199023199,4.839910647803425
309954.81831525,-3.9932744850777624,-27.060782681099084,29.433106575963706,-18.865492049849593,51.94139194139194,4.839910647803425
309954.853678541,-3.9932744850777624,-27.060782681099084,31.24716553287982,-23.764503652771808,51.89255189255189,4.839910647803425
309954.8870175,-3.9932744850777624,-27.144046627810155,33.24263038548753,-27.804039535883106,51.55067155067155,4.839910647803425
309954.922095083,-3.9932744850777624,-27.393838467943382,35.14739229024943,-30.382466695315856,51.452991452991455,4.839910647803425
309954.955435083,-3.9932744850777624,-27.81015820149875,36.59863945578232,-30.64030941125914,51.404151404151406,4.839910647803425
309954.988952375,-3.9932744850777624,-27.976686094920893,37.868480725623584,-29.09325311559948,51.404151404151406,4.839910647803425
309955.024318791,-3.9092055485498065,-28.05995004163198,38.59410430839003,-24.881822088525993,51.404151404151406,4.839910647803425
309955.058403375,-3.741067675493909,-28.05995004163198,38.32199546485259,-18.34980661796304,51.452991452991455,4.839910647803425
309955.093763458,-3.656998738965953,-28.05995004163198,37.14285714285714,-9.669101847872795,51.452991452991455,4.467609828741623
309955.129124125,-3.741067675493909,-28.14321398834305,34.87528344671202,-0.12892135797163462,51.452991452991455,4.467609828741623
309955.164494166,-3.825136612021865,-28.30974188176519,32.33560090702946,10.270734851740443,51.452991452991455,4.467609828741623
309955.199403875,-3.9092055485498065,-28.476269775187347,30.43083900226756,19.123334765792862,51.89255189255189,4.467609828741623
309955.232745291,-3.825136612021865,-28.55953372189842,28.43537414965988,25.65535023635583,51.99023199023199,4.467609828741623
309955.266085708,-3.825136612021865,-28.30974188176519,26.89342403628119,27.889987107864215,51.99023199023199,4.467609828741623
309955.301455291,-3.741067675493909,-28.14321398834305,26.258503401360528,26.171035668242368,51.99023199023199,4.467609828741623
309955.336825125,-3.656998738965953,-27.976686094920893,26.07709750566893,21.529866781263422,52.33211233211233,4.467609828741623
309955.372197833,-3.572929802437997,-27.893422148209822,26.802721088435376,14.310270734851741,53.16239316239319,4.467609828741623
309955.405536791,-3.656998738965953,-27.81015820149875,28.16326530612244,5.715513536742577,54.04151404151406,4.467609828741623
309955.440898666,-3.825136612021865,-27.81015820149875,30.249433106575964,-3.8246669531585695,55.018315018315036,4.467609828741623
309955.474704375,-3.9092055485498065,-27.81015820149875,32.33560090702946,-13.107004727116461,55.70207570207572,4.467609828741623
309955.510060625,-3.9932744850777624,-27.81015820149875,34.240362811791385,-21.70176192522561,55.750915750915766,4.467609828741623
309955.544062833,-4.413619167717528,-27.81015820149875,35.51020408163265,-28.405672539750753,55.65323565323567,4.542069992553984
309955.577403083,-5.086170659941146,-27.893422148209822,36.41723356009069,-31.84357541899442,55.26251526251528,4.542069992553984
309955.611830583,-5.338377469525014,-28.14321398834305,36.59863945578232,-32.53115599484315,54.77411477411479,4.542069992553984
309955.646912291,-5.506515342580926,-28.476269775187347,36.507936507936506,-30.72625698324022,53.943833943833965,4.542069992553984
309955.681347916,-5.506515342580926,-28.64279766860949,36.14512471655328,-26.772668672110015,52.918192918192915,4.542069992553984
309955.716715041,-5.338377469525014,-28.64279766860949,35.69160997732425,-20.49849591749033,51.74603174603175,4.467609828741623
309955.752077458,-5.170239596469102,-28.72606161532056,34.42176870748298,-13.192952299097556,50.91575091575092,4.467609828741623
309955.78743775,-5.170239596469102,-28.72606161532056,32.6077097505669,-4.6841426729695,50.329670329670336,4.467609828741623
309955.822800375,-5.170239596469102,-28.55953372189842,30.793650793650784,4.1684572410829475,50.52503052503053,4.467609828741623
309955.857394666,-5.254308532997058,-28.14321398834305,29.160997732426296,11.559948431456803,50.769230769230774,4.467609828741623
309955.890735083,-5.338377469525014,-27.893422148209822,27.891156462585045,17.31843575418995,50.81807081807082,4.467609828741623
309955.924074708,-5.254308532997058,-27.81015820149875,27.528344671201822,19.209282337773942,50.81807081807082,4.467609828741623
309955.959453,-5.086170659941146,-27.81015820149875,27.528344671201822,18.34980661796304,50.81807081807082,4.467609828741623
309955.992793083,-5.002101723413205,-27.81015820149875,27.80045351473923,16.201117318435763,50.86691086691087,4.467609828741623
309956.028173875,-4.918032786885249,-27.81015820149875,28.16326530612244,11.989686291362275,50.86691086691087,4.467609828741623
309956.061519375,-4.918032786885249,-27.81015820149875,28.616780045351476,6.1452513966480495,51.062271062271066,4.467609828741623
309956.096888458,-4.918032786885249,-27.81015820149875,29.52380952380952,-1.5900300816501982,51.64835164835165,4.467609828741623
309956.13022875,-5.170239596469102,-27.81015820149875,30.793650793650784,-9.239363987967337,52.28327228327228,4.467609828741623
309956.165597041,-5.590584279108867,-27.81015820149875,32.15419501133786,-17.834121186076487,52.869352869352866,4.467609828741623
309956.198938625,-5.758722152164779,-27.81015820149875,33.15192743764172,-25.397507520412546,53.16239316239319,4.467609828741623
309956.234294958,-5.842791088692721,-27.72689425478768,33.96825396825395,-32.27331327889988,53.11355311355311,4.467609828741623
309956.269666208,-6.17906683480453,-27.72689425478768,34.33106575963717,-37.773957885689725,52.82051282051282,4.467609828741623
309956.303406416,-6.515342580916354,-27.72689425478768,34.33106575963717,-40.696175333046845,52.82051282051282,4.467609828741623
309956.338770291,-6.515342580916354,-27.72689425478768,34.33106575963717,-40.696175333046845,52.82051282051282,4.467609828741623
309956.374133541,-6.431273644388398,-27.72689425478768,34.42176870748298,-38.117748173614096,52.82051282051282,4.467609828741623
309956.409495041,-6.2631357713325,-28.05995004163198,34.42176870748298,-33.046841426729685,52.82051282051282,4.467609828741623
309956.4448555,-6.17906683480453,-28.393005828476277,33.87755102040816,-25.569402664374735,52.82051282051282,4.467609828741623
309956.480220916,-6.17906683480453,-28.476269775187347,33.061224489795904,-16.7168027503223,52.82051282051282,4.467609828741623
309956.515588,-6.17906683480453,-28.55953372189842,31.972789115646236,-7.434464976364424,52.77167277167277,4.467609828741623
309956.549041666,-6.2631357713325,-28.476269775187347,30.70294784580497,1.5040825096690895,52.77167277167277,4.467609828741623
309956.5844145,-6.431273644388398,-28.14321398834305,29.433106575963706,10.184787279759348,53.211233211233235,4.467609828741623
309956.61943025,-6.515342580916354,-27.81015820149875,28.253968253968253,17.06059303824668,53.260073260073284,4.467609828741623
309956.654793583,-6.5994115174443095,-27.72689425478768,27.528344671201822,22.04555221314999,53.30891330891333,4.542069992553984
309956.68813375,-6.431273644388398,-27.72689425478768,27.43764172335601,23.24881822088527,53.30891330891333,4.542069992553984
309956.721473875,-6.2631357713325,-27.72689425478768,27.70975056689342,22.30339492909326,53.30891330891333,4.542069992553984
309956.754814291,-6.17906683480453,-27.72689425478768,28.072562358276656,20.326600773528142,53.30891330891333,4.542069992553984
309956.788152958,-6.094997898276588,-28.14321398834305,28.43537414965988,17.40438332617103,53.30891330891333,4.542069992553984
309956.821493041,-6.094997898276588,-28.476269775187347,28.43537414965988,13.794585302965203,53.30891330891333,4.542069992553984
309956.856852583,-6.094997898276588,-28.55953372189842,28.253968253968253,9.067468844005163,53.30891330891333,4.467609828741623
309956.892214166,-6.17906683480453,-28.64279766860949,28.253968253968253,3.7387193811774893,53.35775335775338,4.467609828741623
309956.927575833,-6.767549390500207,-28.72606161532056,28.43537414965988,-2.6214009454232894,53.35775335775338,4.467609828741623
309956.962932666,-7.103825136612016,-28.72606161532056,28.43537414965988,-8.981521272024068,53.35775335775338,4.467609828741623
309956.998352958,-7.776376628835649,-28.22647793505412,28.43537414965988,-15.255694026643752,53.30891330891333,4.542069992553984
309957.033722708,-8.28079024800337,-27.72689425478768,28.526077097505663,-21.186076493339073,53.30891330891333,4.542069992553984
309957.069088708,-8.28079024800337,-27.560366361365524,28.616780045351476,-26.085088096261273,53.30891330891333,4.467609828741623
309957.104446791,-8.28079024800337,-27.31057452123231,29.433106575963706,-30.124623979372572,53.01587301587301,4.467609828741623
309957.139812416,-8.364859184531312,-26.81099084096587,30.521541950113374,-32.87494628276751,52.918192918192915,4.467609828741623
309957.174553541,-8.28079024800337,-26.39467110741049,31.428571428571416,-34.50795015040825,53.11355311355311,4.467609828741623
309957.209913125,-8.28079024800337,-25.97835137385512,32.33560090702946,-36.05500644606789,53.211233211233235,4.467609828741623
309957.245267375,-8.28079024800337,-25.89508742714405,33.333333333333314,-37.086377309841,53.211233211233235,4.467609828741623
309957.280622958,-8.28079024800337,-25.89508742714405,34.240362811791385,-37.43016759776536,53.211233211233235,4.467609828741623
309957.315976375,-8.28079024800337,-25.97835137385512,35.41950113378684,-37.34422002578427,53.211233211233235,4.467609828741623
309957.351391208,-8.28079024800337,-26.14487926727726,36.780045351473916,-37.43016759776536,53.211233211233235,4.467609828741623
309957.386753416,-8.196721311475414,-26.477935054121573,38.32199546485259,-37.516115169746456,53.260073260073284,4.467609828741623
309957.420339375,-8.196721311475414,-26.644462947543715,39.41043083900226,-37.516115169746456,53.260073260073284,4.467609828741623
309957.455756708,-8.196721311475414,-26.644462947543715,39.863945578231295,-37.516115169746456,53.260073260073284,4.467609828741623
309957.491117375,-8.196721311475414,-26.644462947543715,40.136054421768705,-37.516115169746456,53.260073260073284,4.467609828741623
309957.524456916,-8.196721311475414,-26.644462947543715,40.3174603174603,-37.516115169746456,53.260073260073284,4.467609828741623
309957.559817125,-8.196721311475414,-26.644462947543715,40.22675736961452,-37.516115169746456,53.30891330891333,4.467609828741623
309957.595181833,-7.692307692307693,-26.644462947543715,40.04535147392289,-37.516115169746456,53.30891330891333,4.467609828741623
309957.6285215,-7.187894073139972,-26.644462947543715,39.95464852607711,-37.516115169746456,53.30891330891333,4.467609828741623
309957.663882958,-6.935687263556105,-26.644462947543715,39.77324263038548,-37.516115169746456,53.30891330891333,4.467609828741623
309957.6972225,-6.851618327028163,-26.644462947543715,39.591836734693885,-37.516115169746456,53.30891330891333,4.467609828741623
309957.732635166,-6.767549390500207,-26.727726894254786,39.50113378684807,-37.60206274172755,53.30891330891333,4.467609828741623
309957.76597425,-6.683480453972251,-26.727726894254786,39.50113378684807,-37.60206274172755,53.30891330891333,4.467609828741623
309957.801332791,-6.094997898276588,-26.894254787676942,39.41043083900226,-37.60206274172755,53.30891330891333,4.467609828741623
309957.836730375,-5.506515342580926,-27.393838467943382,39.41043083900226,-37.60206274172755,53.30891330891333,4.467609828741623
309957.870069291,-5.338377469525014,-28.05995004163198,39.41043083900226,-37.60206274172755,53.30891330891333,4.467609828741623
309957.905479125,-5.254308532997058,-28.64279766860949,39.41043083900226,-37.34422002578427,53.30891330891333,4.467609828741623
309957.940835333,-5.170239596469102,-29.225645295587015,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309957.976206083,-5.086170659941146,-29.641965029142384,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309958.011577375,-5.086170659941146,-29.80849292256454,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309958.046934375,-5.086170659941146,-29.891756869275596,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309958.080273458,-5.086170659941146,-29.891756869275596,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309958.115634875,-5.086170659941146,-29.891756869275596,39.41043083900226,-36.914482165878816,53.30891330891333,4.467609828741623
309958.149972875,-5.086170659941146,-29.891756869275596,39.41043083900226,-37.00042973785991,53.30891330891333,4.467609828741623
309958.183593583,-5.254308532997058,-29.891756869275596,39.41043083900226,-37.086377309841,53.30891330891333,4.467609828741623
309958.2189495,-5.422446406052956,-29.891756869275596,39.41043083900226,-37.172324881822085,53.30891330891333,4.467609828741623
309958.254310708,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.34422002578427,53.30891330891333,4.467609828741623
309958.287650208,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.34422002578427,53.30891330891333,4.467609828741623
309958.3230105,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.43016759776536,53.30891330891333,4.467609828741623
309958.356350083,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.43016759776536,53.30891330891333,4.467609828741623
309958.3896905,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.425052166,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.460410125,-5.590584279108867,-29.891756869275596,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.495768708,-5.590584279108867,-29.97502081598668,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.531128708,-5.674653215636823,-29.97502081598668,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.56446775,-5.674653215636823,-29.97502081598668,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.599838166,-5.674653215636823,-29.97502081598668,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.633183791,-5.758722152164779,-29.97502081598668,39.41043083900226,-37.516115169746456,53.30891330891333,4.467609828741623
309958.668383375,-5.758722152164779,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.701722333,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.737079916,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.771749208,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.805093166,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.840512166,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.873852375,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.909076666,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.944436708,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309958.979798958,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.516115169746456,53.30891330891333,4.467609828741623
309959.015170708,-5.842791088692721,-29.97502081598668,39.50113378684807,-37.60206274172755,53.30891330891333,4.467609828741623
